2019-02-04 09:28:27	0,59.9983,0,0,0,
2019-02-04 09:28:27	0,59.9986,0,0,0,
2019-02-04 09:28:27	0,59.9989,0,0,0,
2019-02-04 09:28:27	0,59.9992,0,0,0,
2019-02-04 09:28:27	0,59.9994,0,0,0,
2019-02-04 09:28:27	0,59.9997,0,0,0,
2019-02-04 09:28:27	0,59.9999,0,0,0,
2019-02-04 09:28:27	0,60.0001,0,0,0,
2019-02-04 09:28:27	0,60.0003,0,0,0,
2019-02-04 09:28:27	0,60.0005,0,0,0,
2019-02-04 09:28:27	0,60.0007,0,0,0,
2019-02-04 09:28:27	0,60.0009,0,0,0,
2019-02-04 09:28:27	0,60.0012,0,0,0,
2019-02-04 09:28:27	0,60.0014,0,0,0,
2019-02-04 09:28:27	0,60.0016,0,0,0,
2019-02-04 09:28:27	0,60.0018,0,0,0,
2019-02-04 09:28:27	0,60.002,0,0,0,
2019-02-04 09:28:27	0,60.0022,0,0,0,
2019-02-04 09:28:27	0,60.0024,0,0,0,
2019-02-04 09:28:27	0,60.0026,0,0,0,
2019-02-04 09:28:27	0,60.0027,0,0,0,
2019-02-04 09:28:27	0,60.0029,0,0,0,
2019-02-04 09:28:27	0,60.003,0,0,0,
2019-02-04 09:28:27	0,60.0031,0,0,0,
2019-02-04 09:28:27	0,60.0031,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.0033,0,0,0,
2019-02-04 09:28:27	0,60.0033,0,0,0,
2019-02-04 09:28:27	0,60.0033,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.0031,0,0,0,
2019-02-04 09:28:27	0,60.0031,0,0,0,
2019-02-04 09:28:27	0,60.003,0,0,0,
2019-02-04 09:28:27	0,60.0029,0,0,0,
2019-02-04 09:28:27	0,60.0028,0,0,0,
2019-02-04 09:28:27	0,60.0027,0,0,0,
2019-02-04 09:28:27	0,60.0026,0,0,0,
2019-02-04 09:28:27	0,60.0025,0,0,0,
2019-02-04 09:28:27	0,60.0023,0,0,0,
2019-02-04 09:28:27	0,60.0022,0,0,0,
2019-02-04 09:28:27	0,60.002,0,0,0,
2019-02-04 09:28:27	0,60.0018,0,0,0,
2019-02-04 09:28:27	0,60.0016,0,0,0,
2019-02-04 09:28:27	0,60.0014,0,0,0,
2019-02-04 09:28:27	0,60.0012,0,0,0,
2019-02-04 09:28:27	0,60.001,0,0,0,
2019-02-04 09:28:27	0,60.0008,0,0,0,
2019-02-04 09:28:27	0,60.0007,0,0,0,
2019-02-04 09:28:27	0,60.0005,0,0,0,
2019-02-04 09:28:27	0,60.0004,0,0,0,
2019-02-04 09:28:27	0,60.0002,0,0,0,
2019-02-04 09:28:27	0,60.0001,0,0,0,
2019-02-04 09:28:27	0,60,0,0,0,
2019-02-04 09:28:27	0,59.9998,0,0,0,
2019-02-04 09:28:27	0,59.9997,0,0,0,
2019-02-04 09:28:27	0,59.9995,0,0,0,
2019-02-04 09:28:27	0,59.9993,0,0,0,
2019-02-04 09:28:27	0,59.9992,0,0,0,
2019-02-04 09:28:27	0,59.999,0,0,0,
2019-02-04 09:28:27	0,59.9988,0,0,0,
2019-02-04 09:28:27	0,59.9986,0,0,0,
2019-02-04 09:28:27	0,59.9984,0,0,0,
2019-02-04 09:28:27	0,59.9982,0,0,0,
2019-02-04 09:28:27	0,59.998,0,0,0,
2019-02-04 09:28:27	0,59.9978,0,0,0,
2019-02-04 09:28:27	0,59.9976,0,0,0,
2019-02-04 09:28:27	0,59.9974,0,0,0,
2019-02-04 09:28:27	0,59.9971,0,0,0,
2019-02-04 09:28:27	0,59.9969,0,0,0,
2019-02-04 09:28:27	0,59.9967,0,0,0,
2019-02-04 09:28:27	0,59.9965,0,0,0,
2019-02-04 09:28:27	0,59.9963,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.9959,0,0,0,
2019-02-04 09:28:27	0,59.9958,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9958,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9956,0,0,0,
2019-02-04 09:28:27	0,59.9955,0,0,0,
2019-02-04 09:28:27	0,59.9954,0,0,0,
2019-02-04 09:28:27	0,59.9954,0,0,0,
2019-02-04 09:28:27	0,59.9953,0,0,0,
2019-02-04 09:28:27	0,59.9952,0,0,0,
2019-02-04 09:28:27	0,59.9951,0,0,0,
2019-02-04 09:28:27	0,59.995,0,0,0,
2019-02-04 09:28:27	0,59.9949,0,0,0,
2019-02-04 09:28:27	0,59.9949,0,0,0,
2019-02-04 09:28:27	0,59.9948,0,0,0,
2019-02-04 09:28:27	0,59.9948,0,0,0,
2019-02-04 09:28:27	0,59.9949,0,0,0,
2019-02-04 09:28:27	0,59.9949,0,0,0,
2019-02-04 09:28:27	0,59.995,0,0,0,
2019-02-04 09:28:27	0,59.995,0,0,0,
2019-02-04 09:28:27	0,59.9951,0,0,0,
2019-02-04 09:28:27	0,59.9951,0,0,0,
2019-02-04 09:28:27	0,59.9952,0,0,0,
2019-02-04 09:28:27	0,59.9952,0,0,0,
2019-02-04 09:28:27	0,59.9952,0,0,0,
2019-02-04 09:28:27	0,59.9953,0,0,0,
2019-02-04 09:28:27	0,59.9953,0,0,0,
2019-02-04 09:28:27	0,59.9953,0,0,0,
2019-02-04 09:28:27	0,59.9953,0,0,0,
2019-02-04 09:28:27	0,59.9954,0,0,0,
2019-02-04 09:28:27	0,59.9955,0,0,0,
2019-02-04 09:28:27	0,59.9955,0,0,0,
2019-02-04 09:28:27	0,59.9956,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9958,0,0,0,
2019-02-04 09:28:27	0,59.9958,0,0,0,
2019-02-04 09:28:27	0,59.9959,0,0,0,
2019-02-04 09:28:27	0,59.9959,0,0,0,
2019-02-04 09:28:27	0,59.9959,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.9959,0,0,0,
2019-02-04 09:28:27	0,59.9958,0,0,0,
2019-02-04 09:28:27	0,59.9958,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9956,0,0,0,
2019-02-04 09:28:27	0,59.9955,0,0,0,
2019-02-04 09:28:27	0,59.9954,0,0,0,
2019-02-04 09:28:27	0,59.9953,0,0,0,
2019-02-04 09:28:27	0,59.9952,0,0,0,
2019-02-04 09:28:27	0,59.995,0,0,0,
2019-02-04 09:28:27	0,59.9949,0,0,0,
2019-02-04 09:28:27	0,59.9947,0,0,0,
2019-02-04 09:28:27	0,59.9946,0,0,0,
2019-02-04 09:28:27	0,59.9945,0,0,0,
2019-02-04 09:28:27	0,59.9944,0,0,0,
2019-02-04 09:28:27	0,59.9943,0,0,0,
2019-02-04 09:28:27	0,59.9942,0,0,0,
2019-02-04 09:28:27	0,59.9941,0,0,0,
2019-02-04 09:28:27	0,59.9941,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.9941,0,0,0,
2019-02-04 09:28:27	0,59.9941,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.9939,0,0,0,
2019-02-04 09:28:27	0,59.9937,0,0,0,
2019-02-04 09:28:27	0,59.9936,0,0,0,
2019-02-04 09:28:27	0,59.9935,0,0,0,
2019-02-04 09:28:27	0,59.9935,0,0,0,
2019-02-04 09:28:27	0,59.9934,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9932,0,0,0,
2019-02-04 09:28:27	0,59.9932,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9933,0,0,0,
2019-02-04 09:28:27	0,59.9935,0,0,0,
2019-02-04 09:28:27	0,59.9936,0,0,0,
2019-02-04 09:28:27	0,59.9938,0,0,0,
2019-02-04 09:28:27	0,59.994,0,0,0,
2019-02-04 09:28:27	0,59.9943,0,0,0,
2019-02-04 09:28:27	0,59.9946,0,0,0,
2019-02-04 09:28:27	0,59.9949,0,0,0,
2019-02-04 09:28:27	0,59.9952,0,0,0,
2019-02-04 09:28:27	0,59.9956,0,0,0,
2019-02-04 09:28:27	0,59.9959,0,0,0,
2019-02-04 09:28:27	0,59.9963,0,0,0,
2019-02-04 09:28:27	0,59.9965,0,0,0,
2019-02-04 09:28:27	0,59.9968,0,0,0,
2019-02-04 09:28:27	0,59.9971,0,0,0,
2019-02-04 09:28:27	0,59.9973,0,0,0,
2019-02-04 09:28:27	0,59.9975,0,0,0,
2019-02-04 09:28:27	0,59.9977,0,0,0,
2019-02-04 09:28:27	0,59.9979,0,0,0,
2019-02-04 09:28:27	0,59.9981,0,0,0,
2019-02-04 09:28:27	0,59.9983,0,0,0,
2019-02-04 09:28:27	0,59.9984,0,0,0,
2019-02-04 09:28:27	0,59.9986,0,0,0,
2019-02-04 09:28:27	0,59.9987,0,0,0,
2019-02-04 09:28:27	0,59.9989,0,0,0,
2019-02-04 09:28:27	0,59.999,0,0,0,
2019-02-04 09:28:27	0,59.9991,0,0,0,
2019-02-04 09:28:27	0,59.9993,0,0,0,
2019-02-04 09:28:27	0,59.9994,0,0,0,
2019-02-04 09:28:27	0,59.9995,0,0,0,
2019-02-04 09:28:27	0,59.9996,0,0,0,
2019-02-04 09:28:27	0,59.9998,0,0,0,
2019-02-04 09:28:27	0,59.9999,0,0,0,
2019-02-04 09:28:27	0,60.0001,0,0,0,
2019-02-04 09:28:27	0,60.0003,0,0,0,
2019-02-04 09:28:27	0,60.0005,0,0,0,
2019-02-04 09:28:27	0,60.0006,0,0,0,
2019-02-04 09:28:27	0,60.0008,0,0,0,
2019-02-04 09:28:27	0,60.0011,0,0,0,
2019-02-04 09:28:27	0,60.0013,0,0,0,
2019-02-04 09:28:27	0,60.0015,0,0,0,
2019-02-04 09:28:27	0,60.0018,0,0,0,
2019-02-04 09:28:27	0,60.002,0,0,0,
2019-02-04 09:28:27	0,60.0023,0,0,0,
2019-02-04 09:28:27	0,60.0025,0,0,0,
2019-02-04 09:28:27	0,60.0027,0,0,0,
2019-02-04 09:28:27	0,60.0029,0,0,0,
2019-02-04 09:28:27	0,60.003,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.0033,0,0,0,
2019-02-04 09:28:27	0,60.0034,0,0,0,
2019-02-04 09:28:27	0,60.0034,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0036,0,0,0,
2019-02-04 09:28:27	0,60.0035,0,0,0,
2019-02-04 09:28:27	0,60.0034,0,0,0,
2019-02-04 09:28:27	0,60.0034,0,0,0,
2019-02-04 09:28:27	0,60.0032,0,0,0,
2019-02-04 09:28:27	0,60.003,0,0,0,
2019-02-04 09:28:27	0,60.0028,0,0,0,
2019-02-04 09:28:27	0,60.0026,0,0,0,
2019-02-04 09:28:27	0,60.0023,0,0,0,
2019-02-04 09:28:27	0,60.0019,0,0,0,
2019-02-04 09:28:27	0,60.0016,0,0,0,
2019-02-04 09:28:27	0,60.0012,0,0,0,
2019-02-04 09:28:27	0,60.0009,0,0,0,
2019-02-04 09:28:27	0,60.0007,0,0,0,
2019-02-04 09:28:27	0,60.0004,0,0,0,
2019-02-04 09:28:27	0,60.0002,0,0,0,
2019-02-04 09:28:27	0,60.0001,0,0,0,
2019-02-04 09:28:27	0,60,0,0,0,
2019-02-04 09:28:27	0,60,0,0,0,
2019-02-04 09:28:27	0,60,0,0,0,
2019-02-04 09:28:27	0,59.9999,0,0,0,
2019-02-04 09:28:27	0,59.9999,0,0,0,
2019-02-04 09:28:27	0,60,0,0,0,
2019-02-04 09:28:27	0,60,0,0,0,
2019-02-04 09:28:27	0,60.0001,0,0,0,
2019-02-04 09:28:27	0,60.0001,0,0,0,
2019-02-04 09:28:27	0,60.0002,0,0,0,
2019-02-04 09:28:27	0,60.0002,0,0,0,
2019-02-04 09:28:27	0,60.0003,0,0,0,
2019-02-04 09:28:27	0,60.0004,0,0,0,
2019-02-04 09:28:27	0,60.0005,0,0,0,
2019-02-04 09:28:27	0,60.0006,0,0,0,
2019-02-04 09:28:27	0,60.0006,0,0,0,
2019-02-04 09:28:27	0,60.0007,0,0,0,
2019-02-04 09:28:27	0,60.0007,0,0,0,
2019-02-04 09:28:27	0,60.0006,0,0,0,
2019-02-04 09:28:27	0,60.0006,0,0,0,
2019-02-04 09:28:27	0,60.0005,0,0,0,
2019-02-04 09:28:27	0,60.0004,0,0,0,
2019-02-04 09:28:27	0,60.0003,0,0,0,
2019-02-04 09:28:27	0,60.0001,0,0,0,
2019-02-04 09:28:27	0,60,0,0,0,
2019-02-04 09:28:27	0,59.9998,0,0,0,
2019-02-04 09:28:27	0,59.9995,0,0,0,
2019-02-04 09:28:27	0,59.9993,0,0,0,
2019-02-04 09:28:27	0,59.9991,0,0,0,
2019-02-04 09:28:27	0,59.9988,0,0,0,
2019-02-04 09:28:27	0,59.9986,0,0,0,
2019-02-04 09:28:27	0,59.9984,0,0,0,
2019-02-04 09:28:27	0,59.9982,0,0,0,
2019-02-04 09:28:27	0,59.9981,0,0,0,
2019-02-04 09:28:27	0,59.9979,0,0,0,
2019-02-04 09:28:27	0,59.9978,0,0,0,
2019-02-04 09:28:27	0,59.9976,0,0,0,
2019-02-04 09:28:27	0,59.9975,0,0,0,
2019-02-04 09:28:27	0,59.9974,0,0,0,
2019-02-04 09:28:27	0,59.9972,0,0,0,
2019-02-04 09:28:27	0,59.9971,0,0,0,
2019-02-04 09:28:27	0,59.997,0,0,0,
2019-02-04 09:28:27	0,59.9969,0,0,0,
2019-02-04 09:28:27	0,59.9967,0,0,0,
2019-02-04 09:28:27	0,59.9966,0,0,0,
2019-02-04 09:28:27	0,59.9965,0,0,0,
2019-02-04 09:28:27	0,59.9964,0,0,0,
2019-02-04 09:28:27	0,59.9963,0,0,0,
2019-02-04 09:28:27	0,59.9962,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.9962,0,0,0,
2019-02-04 09:28:27	0,59.9962,0,0,0,
2019-02-04 09:28:27	0,59.9962,0,0,0,
2019-02-04 09:28:27	0,59.9963,0,0,0,
2019-02-04 09:28:27	0,59.9963,0,0,0,
2019-02-04 09:28:27	0,59.9963,0,0,0,
2019-02-04 09:28:27	0,59.9963,0,0,0,
2019-02-04 09:28:27	0,59.9962,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.9961,0,0,0,
2019-02-04 09:28:27	0,59.996,0,0,0,
2019-02-04 09:28:27	0,59.9958,0,0,0,
2019-02-04 09:28:27	0,59.9957,0,0,0,
2019-02-04 09:28:27	0,59.9955,0,0,0,
2019-02-04 09:28:27	0,59.9953,0,0,0,
2019-02-04 09:28:27	0,59.995,0,0,0,
2019-02-04 09:28:27	0,59.9948,0,0,0,
2019-02-04 09:28:27	0,59.9946,0,0,0,
2019-02-04 09:28:27	0,59.9944,0,0,0,
2019-02-04 09:28:27	0,59.9941,0,0,0,
2019-02-04 09:28:27	0,59.9939,0,0,0,
2019-02-04 09:28:27	0,59.9937,0,0,0,
2019-02-04 09:28:27	0,59.9934,0,0,0,
2019-02-04 09:28:27	0,59.9932,0,0,0,
2019-02-04 09:28:27	0,59.993,0,0,0,
2019-02-04 09:28:27	0,59.9929,0,0,0,
2019-02-04 09:28:27	0,59.9927,0,0,0,
2019-02-04 09:28:27	0,59.9926,0,0,0,
2019-02-04 09:28:27	0,59.9925,0,0,0,
2019-02-04 09:28:27	0,59.9924,0,0,0,
2019-02-04 09:28:27	0,59.9924,0,0,0,
2019-02-04 09:28:27	0,59.9923,0,0,0,
2019-02-04 09:28:27	0,59.9922,0,0,0,
2019-02-04 09:28:27	0,59.9921,0,0,0,
2019-02-04 09:28:27	0,59.992,0,0,0,
2019-02-04 09:28:27	0,59.9919,0,0,0,
2019-02-04 09:28:27	0,59.9918,0,0,0,
2019-02-04 09:28:27	0,59.9916,0,0,0,
2019-02-04 09:28:27	0,59.9915,0,0,0,
2019-02-04 09:28:27	0,59.9914,0,0,0,
2019-02-04 09:28:27	0,59.9913,0,0,0,
2019-02-04 09:28:27	0,59.9912,0,0,0,
2019-02-04 09:28:27	0,59.9911,0,0,0,
2019-02-04 09:28:27	0,59.9911,0,0,0,
2019-02-04 09:28:27	0,59.9911,0,0,0,
2019-02-04 09:28:27	0,59.9911,0,0,0,
2019-02-04 09:28:27	0,59.9911,0,0,0,
2019-02-04 09:28:27	0,59.9911,0,0,0,
2019-02-04 09:28:27	0,59.9911,0,0,0,
2019-02-04 09:28:27	0,59.9912,0,0,0,
2019-02-04 09:28:27	0,59.9913,0,0,0,
2019-02-04 09:28:27	0,59.9913,0,0,0,
2019-02-04 09:28:27	0,59.9914,0,0,0,
2019-02-04 09:28:27	0,59.9914,0,0,0,
2019-02-04 09:28:27	0,59.9915,0,0,0,
2019-02-04 09:28:27	0,59.9915,0,0,0,
2019-02-04 09:28:27	0,59.9916,0,0,0,
2019-02-04 09:28:27	0,59.9916,0,0,0,
2019-02-04 09:28:27	0,59.9916,0,0,0,
2019-02-04 09:28:27	0,59.9916,0,0,0,
2019-02-04 09:28:27	0,59.9916,0,0,0,
2019-02-04 09:28:27	0,59.9916,0,0,0,
2019-02-04 09:28:27	0,59.9915,0,0,0,
2019-02-04 09:28:27	0,59.9914,0,0,0,
2019-02-04 09:28:27	0,59.9913,0,0,0,
2019-02-04 09:28:27	0,59.9912,0,0,0,
2019-02-04 09:28:27	0,59.991,0,0,0,
2019-02-04 09:28:27	0,59.9909,0,0,0,
2019-02-04 09:28:27	0,59.9907,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9904,0,0,0,
2019-02-04 09:28:27	0,59.9902,0,0,0,
2019-02-04 09:28:27	0,59.9901,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.9899,0,0,0,
2019-02-04 09:28:27	0,59.9899,0,0,0,
2019-02-04 09:28:27	0,59.9899,0,0,0,
2019-02-04 09:28:27	0,59.9899,0,0,0,
2019-02-04 09:28:27	0,59.9899,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.9901,0,0,0,
2019-02-04 09:28:27	0,59.9901,0,0,0,
2019-02-04 09:28:27	0,59.9902,0,0,0,
2019-02-04 09:28:27	0,59.9903,0,0,0,
2019-02-04 09:28:27	0,59.9904,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9906,0,0,0,
2019-02-04 09:28:27	0,59.9906,0,0,0,
2019-02-04 09:28:27	0,59.9906,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9905,0,0,0,
2019-02-04 09:28:27	0,59.9904,0,0,0,
2019-02-04 09:28:27	0,59.9903,0,0,0,
2019-02-04 09:28:27	0,59.9902,0,0,0,
2019-02-04 09:28:27	0,59.9901,0,0,0,
2019-02-04 09:28:27	0,59.99,0,0,0,
2019-02-04 09:28:27	0,59.9898,0,0,0,
2019-02-04 09:28:27	0,59.9896,0,0,0,
2019-02-04 09:28:27	0,59.9895,0,0,0,
2019-02-04 09:28:27	0,59.9892,0,0,0,
2019-02-04 09:28:27	0,59.989,0,0,0,
2019-02-04 09:28:27	0,59.9888,0,0,0,
2019-02-04 09:28:27	0,59.9886,0,0,0,
2019-02-04 09:28:27	0,59.9883,0,0,0,
2019-02-04 09:28:27	0,59.9881,0,0,0,
2019-02-04 09:28:27	0,59.9878,0,0,0,
2019-02-04 09:28:27	0,59.9876,0,0,0,
2019-02-04 09:28:27	0,59.9874,0,0,0,
2019-02-04 09:28:27	0,59.9872,0,0,0,
2019-02-04 09:28:27	0,59.987,0,0,0,
2019-02-04 09:28:27	0,59.9869,0,0,0,
2019-02-04 09:28:27	0,59.9869,0,0,0,
2019-02-04 09:28:27	0,59.9868,0,0,0,
2019-02-04 09:28:27	0,59.9868,0,0,0,
2019-02-04 09:28:27	0,59.9868,0,0,0,
2019-02-04 09:28:27	0,59.9868,0,0,0,
2019-02-04 09:28:27	0,59.9868,0,0,0,
2019-02-04 09:28:27	0,59.9869,0,0,0,
2019-02-04 09:28:27	0,59.9869,0,0,0,
2019-02-04 09:28:27	0,59.987,0,0,0,
2019-02-04 09:28:27	0,59.987,0,0,0,
2019-02-04 09:28:27	0,59.9871,0,0,0,
2019-02-04 09:28:27	0,59.9871,0,0,0,
2019-02-04 09:28:27	0,59.9871,0,0,0,
2019-02-04 09:28:27	0,59.9871,0,0,0,
2019-02-04 09:28:27	0,59.987,0,0,0,
2019-02-04 09:28:27	0,59.9869,0,0,0,
2019-02-04 09:28:27	0,59.9869,0,0,0,
2019-02-04 09:28:27	0,59.9868,0,0,0,
2019-02-04 09:28:27	0,59.9868,0,0,0,
2019-02-04 09:28:27	0,59.9867,0,0,0,
2019-02-04 09:28:27	0,59.9867,0,0,0,
2019-02-04 09:28:27	0,59.9867,0,0,0,
2019-02-04 09:28:27	0,59.9866,0,0,0,
2019-02-04 09:28:27	0,59.9866,0,0,0,
2019-02-04 09:28:27	0,59.9865,0,0,0,
2019-02-04 09:28:27	0,59.9865,0,0,0,
2019-02-04 09:28:27	0,59.9864,0,0,0,
2019-02-04 09:28:27	0,59.9863,0,0,0,
2019-02-04 09:28:27	0,59.9862,0,0,0,
2019-02-04 09:28:27	0,59.9861,0,0,0,
2019-02-04 09:28:27	0,59.986,0,0,0,
2019-02-04 09:28:27	0,59.9859,0,0,0,
2019-02-04 09:28:27	0,59.9858,0,0,0,
2019-02-04 09:28:27	0,59.9857,0,0,0,
2019-02-04 09:28:27	0,59.9856,0,0,0,
2019-02-04 09:28:27	0,59.9855,0,0,0,
2019-02-04 09:28:27	0,59.9854,0,0,0,
2019-02-04 09:28:27	0,59.9853,0,0,0,
2019-02-04 09:28:27	0,59.9852,0,0,0,
2019-02-04 09:28:27	0,59.985,0,0,0,
2019-02-04 09:28:27	0,59.9849,0,0,0,
2019-02-04 09:28:27	0,59.9848,0,0,0,
2019-02-04 09:28:27	0,59.9847,0,0,0,
2019-02-04 09:28:27	0,59.9847,0,0,0,
2019-02-04 09:28:27	0,59.9846,0,0,0,
2019-02-04 09:28:27	0,59.9845,0,0,0,
2019-02-04 09:28:27	0,59.9845,0,0,0,
2019-02-04 09:28:27	0,59.9844,0,0,0,
2019-02-04 09:28:27	0,59.9844,0,0,0,
2019-02-04 09:28:27	0,59.9843,0,0,0,
2019-02-04 09:28:27	0,59.9843,0,0,0,
2019-02-04 09:28:27	0,59.9844,0,0,0,
2019-02-04 09:28:27	0,59.9844,0,0,0,
2019-02-04 09:28:27	0,59.9845,0,0,0,
2019-02-04 09:28:27	0,59.9846,0,0,0,
2019-02-04 09:28:27	0,59.9847,0,0,0,
2019-02-04 09:28:27	0,59.9848,0,0,0,
2019-02-04 09:28:27	0,59.9849,0,0,0,
2019-02-04 09:28:27	0,59.985,0,0,0,
2019-02-04 09:28:27	0,59.9851,0,0,0,
2019-02-04 09:28:27	0,59.9852,0,0,0,
2019-02-04 09:28:27	0,59.9853,0,0,0,
2019-02-04 09:28:27	0,59.9853,0,0,0,
2019-02-04 09:28:27	0,59.9854,0,0,0,
2019-02-04 09:28:27	0,59.9855,0,0,0,
2019-02-04 09:28:27	0,59.9855,0,0,0,
2019-02-04 09:28:27	0,59.9856,0,0,0,
2019-02-04 09:28:27	0,59.9857,0,0,0,
2019-02-04 09:28:27	0,59.9858,0,0,0,
2019-02-04 09:28:27	0,59.9859,0,0,0,
2019-02-04 09:28:27	0,59.986,0,0,0,
2019-02-04 09:28:27	0,59.9862,0,0,0,
2019-02-04 09:28:27	0,59.9863,0,0,0,
2019-02-04 09:28:27	0,59.9863,0,0,0,
2019-02-04 09:28:27	0,59.9864,0,0,0,
2019-02-04 09:28:27	0,59.9865,0,0,0,
2019-02-04 09:28:27	0,59.9865,0,0,0,
2019-02-04 09:28:27	0,59.9866,0,0,0,
2019-02-04 09:28:27	0,59.9866,0,0,0,
2019-02-04 09:28:27	0,59.9866,0,0,0,
2019-02-04 09:28:27	0,59.9866,0,0,0,
2019-02-04 09:28:27	0,59.9866,0,0,0,
